,time,open,high,low,close,volume,Stock_Name
252,2022-02-11 12:11:00,385.0787658691406,385.1577453613281,384.9306640625,384.98992919921875,2826.0,LMT
253,2022-02-11 12:10:00,385.1281433105469,385.13800048828125,384.9306640625,384.9602966308594,1884.0,LMT
254,2022-02-11 12:09:00,384.9109191894531,385.14788818359375,384.74310302734375,385.14788818359375,4657.0,LMT
255,2022-02-11 12:08:00,384.8023376464844,384.8269958496094,384.8023376464844,384.8269958496094,677.0,LMT
256,2022-02-11 12:07:00,384.4271545410156,384.6591796875,384.4271545410156,384.6591796875,2737.0,LMT
257,2022-02-11 12:06:00,384.2297058105469,384.323486328125,384.2297058105469,384.323486328125,471.0,LMT
258,2022-02-11 12:05:00,384.3777770996094,384.3876647949219,384.31854248046875,384.31854248046875,1076.0,LMT
259,2022-02-11 12:04:00,384.3382873535156,384.3382873535156,384.190185546875,384.2987976074219,1337.0,LMT
260,2022-02-11 12:03:00,384.1112060546875,384.3382873535156,384.1112060546875,384.2198181152344,1097.0,LMT
261,2022-02-11 12:02:00,384.07171630859375,384.1112060546875,384.07171630859375,384.1112060546875,1202.0,LMT
262,2022-02-11 12:01:00,384.1803283691406,384.1803283691406,384.0470275878906,384.1309509277344,1678.0,LMT
263,2022-02-11 12:00:00,384.2889404296875,384.2889404296875,384.2889404296875,384.2889404296875,799.0,LMT
264,2022-02-11 11:59:00,384.0519714355469,384.24945068359375,384.0519714355469,384.2000732421875,2051.0,LMT
265,2022-02-11 11:58:00,384.0124816894531,384.0124816894531,384.0124816894531,384.0124816894531,312.0,LMT
266,2022-02-11 11:57:00,384.3580322265625,384.3580322265625,383.9631042480469,384.1013488769531,3853.0,LMT
267,2022-02-11 11:56:00,384.6246032714844,384.6246032714844,384.3580322265625,384.4468994140625,2636.0,LMT
268,2022-02-11 11:55:00,384.3876647949219,384.5061340332031,384.3876647949219,384.5061340332031,1380.0,LMT
269,2022-02-11 11:54:00,384.1556396484375,384.3777770996094,384.1556396484375,384.2642517089844,6796.0,LMT
270,2022-02-11 11:53:00,383.9532470703125,384.11614990234375,383.74591064453125,384.07171630859375,4050.0,LMT
271,2022-02-11 11:52:00,383.6175537109375,383.9532470703125,383.6175537109375,383.8940124511719,1518.0,LMT
272,2022-02-11 11:51:00,383.6866760253906,383.8002014160156,383.6866760253906,383.6866760253906,1458.0,LMT
273,2022-02-11 11:50:00,383.74591064453125,383.8002014160156,383.74591064453125,383.8002014160156,810.0,LMT
274,2022-02-11 11:49:00,383.91375732421875,383.91375732421875,383.7656555175781,383.7656555175781,1332.0,LMT
275,2022-02-11 11:48:00,383.75579833984375,383.75579833984375,383.7064208984375,383.75579833984375,1276.0,LMT
276,2022-02-11 11:47:00,383.50897216796875,383.8051452636719,383.50897216796875,383.6866760253906,3229.0,LMT
277,2022-02-11 11:46:00,383.48919677734375,383.57806396484375,383.44970703125,383.53857421875,2409.0,LMT
278,2022-02-11 11:45:00,383.41021728515625,383.41021728515625,383.2622375488281,383.380615234375,1696.0,LMT
279,2022-02-11 11:44:00,383.33123779296875,383.46453857421875,383.24237060546875,383.4349060058594,2853.0,LMT
280,2022-02-11 11:43:00,383.336181640625,383.3509826660156,383.2226257324219,383.3509826660156,1188.0,LMT
281,2022-02-11 11:42:00,383.3608703613281,383.3707275390625,383.3608703613281,383.3608703613281,2476.0,LMT
282,2022-02-11 11:41:00,383.5040283203125,383.6817321777344,383.1831359863281,383.1831359863281,2095.0,LMT
283,2022-02-11 11:40:00,383.6076965332031,383.8150329589844,383.34112548828125,383.6076965332031,4313.0,LMT
284,2022-02-11 11:39:00,383.74591064453125,383.74591064453125,383.6175537109375,383.71136474609375,2049.0,LMT
285,2022-02-11 11:38:00,383.6027526855469,383.943359375,383.5484619140625,383.5485534667969,2271.0,LMT
286,2022-02-11 11:37:00,383.8841247558594,383.9729919433594,383.63238525390625,383.63238525390625,2150.0,LMT
287,2022-02-11 11:36:00,384.02728271484375,384.07171630859375,383.8940124511719,383.8940124511719,1566.0,LMT
288,2022-02-11 11:35:00,384.16552734375,384.16552734375,383.8545227050781,383.9828796386719,1429.0,LMT
289,2022-02-11 11:34:00,384.7480163574219,384.7529602050781,384.0223693847656,384.0223693847656,5046.0,LMT
290,2022-02-11 11:33:00,384.6937255859375,384.7529602050781,384.6937255859375,384.6937255859375,1535.0,LMT
291,2022-02-11 11:32:00,384.65423583984375,384.7579040527344,384.65423583984375,384.7579040527344,1316.0,LMT
292,2022-02-11 11:31:00,384.73321533203125,384.7552185058594,384.6344909667969,384.64434814453125,2050.0,LMT
293,2022-02-11 11:30:00,384.90106201171875,384.98004150390625,384.5357666015625,384.6789245605469,3030.0,LMT
294,2022-02-11 11:29:00,385.0491638183594,385.11334228515625,384.9405517578125,384.9849853515625,2142.0,LMT
295,2022-02-11 11:28:00,384.7480163574219,385.231201171875,384.7480163574219,385.231201171875,3166.0,LMT
296,2022-02-11 11:27:00,385.05902099609375,385.05902099609375,384.65423583984375,384.65423583984375,2879.0,LMT
297,2022-02-11 11:26:00,384.9815368652344,385.1626892089844,384.9815368652344,385.1626892089844,1662.0,LMT
298,2022-02-11 11:25:00,385.0491638183594,385.05902099609375,384.9602966308594,384.98992919921875,2336.0,LMT
299,2022-02-11 11:24:00,384.9602966308594,384.9602966308594,384.9109191894531,384.9504089355469,1106.0,LMT
300,2022-02-11 11:23:00,385.1626892089844,385.1626892089844,385.0491638183594,385.0491638183594,1944.0,LMT
301,2022-02-11 11:22:00,385.1231994628906,385.2466125488281,385.0886535644531,385.0886535644531,3398.0,LMT
302,2022-02-11 11:21:00,385.0738220214844,385.1429443359375,385.0442199707031,385.1429443359375,1496.0,LMT
303,2022-02-11 11:20:00,385.00177001953125,385.1676330566406,384.9405517578125,385.0738220214844,10681.0,LMT
304,2022-02-11 11:19:00,384.7529602050781,384.9997863769531,384.6739807128906,384.98992919921875,2181.0,LMT
305,2022-02-11 11:18:00,384.5703125,384.6344909667969,384.5110778808594,384.6344909667969,1505.0,LMT
306,2022-02-11 11:17:00,384.64434814453125,384.64434814453125,384.5456237792969,384.5555114746094,3581.0,LMT
307,2022-02-11 11:16:00,384.683837890625,384.683837890625,384.683837890625,384.683837890625,439.0,LMT
308,2022-02-11 11:15:00,384.5555114746094,384.64434814453125,384.5061340332031,384.5555114746094,1928.0,LMT
309,2022-02-11 11:14:00,384.2756042480469,384.43701171875,384.2756042480469,384.32843017578125,1066.0,LMT
310,2022-02-11 11:13:00,384.1309509277344,384.24945068359375,384.1309509277344,384.2198181152344,2828.0,LMT
311,2022-02-11 11:12:00,384.279052734375,384.279052734375,384.15069580078125,384.20501708984375,2005.0,LMT
312,2022-02-11 11:11:00,384.4567565917969,384.4567565917969,384.40740966796875,384.40740966796875,1231.0,LMT
313,2022-02-11 11:10:00,384.4666442871094,384.6344909667969,384.4666442871094,384.5851135253906,897.0,LMT
314,2022-02-11 11:09:00,384.86651611328125,384.86651611328125,384.5851135253906,384.8023376464844,2193.0,LMT
315,2022-02-11 11:08:00,384.9208068847656,384.9849853515625,384.8319396972656,384.8418273925781,3313.0,LMT
316,2022-02-11 11:07:00,384.861572265625,384.861572265625,384.728271484375,384.8418273925781,2821.0,LMT
317,2022-02-11 11:06:00,384.9128112792969,384.9128112792969,384.8071594238281,384.86651611328125,1539.0,LMT
318,2022-02-11 11:05:00,384.7035827636719,384.86651611328125,384.7035827636719,384.86651611328125,1130.0,LMT
319,2022-02-11 11:04:00,384.6295471191406,384.6295471191406,384.5024719238281,384.5024719238281,1242.0,LMT
320,2022-02-11 11:03:00,384.7134704589844,384.81951904296875,384.5851135253906,384.5851135253906,2298.0,LMT
321,2022-02-11 11:02:00,384.4271545410156,384.81219482421875,384.3777770996094,384.7628479003906,3232.0,LMT
322,2022-02-11 11:01:00,384.1999816894531,384.2691955566406,384.0618591308594,384.2148742675781,1772.0,LMT
323,2022-02-11 11:00:00,383.98779296875,384.07171630859375,383.98779296875,384.07171630859375,599.0,LMT
324,2022-02-11 10:59:00,384.1013488769531,384.2691955566406,383.8940124511719,383.8940124511719,2081.0,LMT
325,2022-02-11 10:58:00,384.0236511230469,384.16552734375,383.9729919433594,384.00262451171875,4902.0,LMT
326,2022-02-11 10:57:00,383.74591064453125,384.0322265625,383.74591064453125,384.0322265625,2345.0,LMT
327,2022-02-11 10:56:00,383.79034423828125,383.7952880859375,383.73602294921875,383.7952880859375,654.0,LMT
328,2022-02-11 10:55:00,383.7656555175781,383.7656555175781,383.7261657714844,383.7261657714844,810.0,LMT
329,2022-02-11 10:54:00,383.49908447265625,383.5731201171875,383.291748046875,383.5731201171875,2215.0,LMT
330,2022-02-11 10:53:00,383.6521301269531,383.6521301269531,383.5308837890625,383.5308837890625,1039.0,LMT
331,2022-02-11 10:52:00,383.7607116699219,383.7607116699219,383.380615234375,383.6521301269531,2931.0,LMT
332,2022-02-11 10:51:00,383.6619873046875,383.6619873046875,383.6422424316406,383.6422424316406,482.0,LMT
333,2022-02-11 10:50:00,384.07171630859375,384.07171630859375,383.8446350097656,383.8446350097656,1219.0,LMT
334,2022-02-11 10:49:00,384.27410888671875,384.2987976074219,384.1408386230469,384.1408386230469,2986.0,LMT
335,2022-02-11 10:48:00,384.1704406738281,384.36297607421875,384.1704406738281,384.3037414550781,1397.0,LMT
336,2022-02-11 10:47:00,383.7508544921875,384.0618591308594,383.7508544921875,383.973388671875,2378.0,LMT
337,2022-02-11 10:46:00,383.5330505371094,383.8002014160156,383.3213806152344,383.74591064453125,3691.0,LMT
338,2022-02-11 10:45:00,383.6372985839844,383.6471862792969,383.4595947265625,383.4595947265625,1600.0,LMT
339,2022-02-11 10:44:00,383.5682067871094,383.6455993652344,383.4003601074219,383.50897216796875,3582.0,LMT
340,2022-02-11 10:43:00,383.4743957519531,383.8150329589844,383.42010498046875,383.62744140625,11584.0,LMT
341,2022-02-11 10:42:00,383.50897216796875,383.50897216796875,383.46453857421875,383.4743957519531,1410.0,LMT
342,2022-02-11 10:41:00,383.48919677734375,383.48919677734375,383.3954162597656,383.41021728515625,1558.0,LMT
343,2022-02-11 10:40:00,383.41021728515625,383.48919677734375,383.2720031738281,383.3954162597656,3588.0,LMT
344,2022-02-11 10:39:00,383.3213806152344,383.3213806152344,383.2769470214844,383.2769470214844,1821.0,LMT
345,2022-02-11 10:38:00,383.2720031738281,383.2720031738281,383.202880859375,383.202880859375,664.0,LMT
346,2022-02-11 10:37:00,383.0745544433594,383.380615234375,383.0548095703125,383.202880859375,2948.0,LMT
347,2022-02-11 10:36:00,383.2275695800781,383.2720031738281,383.1584777832031,383.2325134277344,2077.0,LMT
348,2022-02-11 10:35:00,383.50897216796875,383.50897216796875,383.24237060546875,383.24237060546875,1730.0,LMT
349,2022-02-11 10:34:00,384.07666015625,384.07666015625,383.4793395996094,383.57806396484375,4592.0,LMT
350,2022-02-11 10:33:00,383.9532470703125,384.16058349609375,383.8643798828125,383.9532470703125,3892.0,LMT
351,2022-02-11 10:32:00,383.9779357910156,384.0914611816406,383.9729919433594,384.0342102050781,2131.0,LMT
352,2022-02-11 10:31:00,384.1408386230469,384.1408386230469,383.7952880859375,383.9779357910156,3440.0,LMT
353,2022-02-11 10:30:00,384.3580322265625,384.367919921875,384.2000732421875,384.2000732421875,2323.0,LMT
354,2022-02-11 10:29:00,383.90386962890625,384.1852722167969,383.8989562988281,384.1852722167969,3289.0,LMT
355,2022-02-11 10:28:00,383.874267578125,383.9532470703125,383.7656555175781,383.8643798828125,2558.0,LMT
356,2022-02-11 10:27:00,383.73602294921875,383.75579833984375,383.63238525390625,383.63238525390625,1682.0,LMT
357,2022-02-11 10:26:00,383.57806396484375,383.8051452636719,383.57806396484375,383.73602294921875,1858.0,LMT
358,2022-02-11 10:25:00,383.37567138671875,383.4694519042969,383.36578369140625,383.4694519042969,2082.0,LMT
359,2022-02-11 10:24:00,383.5731201171875,383.5978088378906,383.2275695800781,383.3509826660156,4343.0,LMT
360,2022-02-11 10:23:00,383.5188293457031,384.0618591308594,382.9067077636719,383.61260986328125,10115.0,LMT
361,2022-02-11 10:22:00,383.0745544433594,383.4447937011719,383.0745544433594,383.4447937011719,2073.0,LMT
362,2022-02-11 10:21:00,383.12884521484375,383.380615234375,383.0745544433594,383.21771240234375,2750.0,LMT
363,2022-02-11 10:20:00,383.20782470703125,383.5237731933594,383.202880859375,383.202880859375,1467.0,LMT
364,2022-02-11 10:19:00,383.25225830078125,383.3559265136719,383.1831359863281,383.20782470703125,3494.0,LMT
365,2022-02-11 10:18:00,383.291748046875,383.3608703613281,383.2364501953125,383.25225830078125,1474.0,LMT
366,2022-02-11 10:17:00,383.4053039550781,383.4053039550781,383.2720031738281,383.29669189453125,1089.0,LMT
367,2022-02-11 10:16:00,383.4003601074219,383.62744140625,383.4003601074219,383.4595947265625,2341.0,LMT
368,2022-02-11 10:15:00,383.0185546875,383.3904724121094,382.9511413574219,383.3904724121094,1055.0,LMT
369,2022-02-11 10:14:00,382.3735656738281,382.92645263671875,382.3735656738281,382.92645263671875,2123.0,LMT
370,2022-02-11 10:13:00,382.8523864746094,382.9856872558594,382.5414123535156,382.5414123535156,2830.0,LMT
371,2022-02-11 10:12:00,383.42010498046875,383.42010498046875,383.16339111328125,383.16339111328125,1432.0,LMT
372,2022-02-11 10:11:00,383.46453857421875,383.46453857421875,383.2670593261719,383.3954162597656,1095.0,LMT
373,2022-02-11 10:10:00,383.01531982421875,383.5287170410156,382.99554443359375,383.5287170410156,6311.0,LMT
374,2022-02-11 10:09:00,382.83758544921875,382.83758544921875,382.64013671875,382.6499938964844,1720.0,LMT
375,2022-02-11 10:08:00,382.7191162109375,382.7289733886719,382.6993713378906,382.6993713378906,1917.0,LMT
376,2022-02-11 10:07:00,382.9067077636719,382.9560546875,382.709228515625,382.709228515625,1616.0,LMT
377,2022-02-11 10:06:00,382.75860595703125,382.8968200683594,382.4821472167969,382.8968200683594,3082.0,LMT
378,2022-02-11 10:05:00,382.5364685058594,382.76849365234375,382.5364685058594,382.76849365234375,1949.0,LMT
379,2022-02-11 10:04:00,383.1239013671875,383.16339111328125,382.43280029296875,382.5315246582031,35701.0,LMT
380,2022-02-11 10:03:00,382.6499938964844,383.1535339355469,382.6499938964844,383.1535339355469,36342.0,LMT
381,2022-02-11 10:02:00,382.9461975097656,383.17327880859375,382.6499938964844,382.6499938964844,5497.0,LMT
382,2022-02-11 10:01:00,382.4476013183594,382.9560546875,382.3143310546875,382.8968200683594,6292.0,LMT
383,2022-02-11 10:00:00,382.4426574707031,382.76849365234375,382.2254638671875,382.2846984863281,6316.0,LMT
384,2022-02-11 09:59:00,382.2452087402344,382.52166748046875,382.2452087402344,382.4476013183594,1007.0,LMT
385,2022-02-11 09:58:00,382.2057189941406,382.5611572265625,382.2057189941406,382.3686218261719,3170.0,LMT
386,2022-02-11 09:57:00,382.5710144042969,382.7339172363281,382.37847900390625,382.37847900390625,3714.0,LMT
387,2022-02-11 09:56:00,382.798095703125,382.798095703125,382.2057189941406,382.5759582519531,2028.0,LMT
388,2022-02-11 09:55:00,382.6944274902344,382.7388610839844,382.4920349121094,382.5858154296875,1916.0,LMT
389,2022-02-11 09:54:00,382.88201904296875,382.88201904296875,382.6499938964844,382.6499938964844,2757.0,LMT
390,2022-02-11 09:53:00,382.5167236328125,382.9757995605469,382.47723388671875,382.8622741699219,2922.0,LMT
391,2022-02-11 09:52:00,382.76849365234375,382.76849365234375,382.3834228515625,382.4031677246094,1353.0,LMT
392,2022-02-11 09:51:00,382.74615478515625,382.74615478515625,382.3389892578125,382.5710144042969,3503.0,LMT
393,2022-02-11 09:50:00,382.2007751464844,382.8770751953125,382.0872497558594,382.6302490234375,3177.0,LMT
394,2022-02-11 09:49:00,382.5710144042969,382.6154479980469,382.215576171875,382.2353210449219,6258.0,LMT
395,2022-02-11 09:48:00,382.5414123535156,382.55126953125,382.46240234375,382.46240234375,690.0,LMT
396,2022-02-11 09:47:00,382.7783508300781,382.7783508300781,382.5414123535156,382.66973876953125,3154.0,LMT
397,2022-02-11 09:46:00,382.75860595703125,382.91656494140625,382.43280029296875,382.8770751953125,9064.0,LMT
398,2022-02-11 09:45:00,382.393310546875,382.74871826171875,382.35382080078125,382.4870910644531,2860.0,LMT
399,2022-02-11 09:44:00,382.34393310546875,382.35382080078125,381.721923828125,382.0872497558594,3030.0,LMT
400,2022-02-11 09:43:00,382.34393310546875,382.5858154296875,382.34393310546875,382.5858154296875,633.0,LMT
401,2022-02-11 09:42:00,382.3340759277344,382.42291259765625,382.3340759277344,382.42291259765625,1091.0,LMT
402,2022-02-11 09:41:00,381.8897705078125,382.304443359375,381.6775207519531,382.1365966796875,5150.0,LMT
403,2022-02-11 09:40:00,381.36651611328125,381.71136474609375,381.36651611328125,381.6281433105469,2229.0,LMT
404,2022-02-11 09:39:00,381.92926025390625,381.92926025390625,381.4257507324219,381.4652404785156,1323.0,LMT
405,2022-02-11 09:38:00,381.228271484375,381.6231994628906,381.228271484375,381.4553527832031,1546.0,LMT
406,2022-02-11 09:37:00,380.6457824707031,380.9617004394531,380.45819091796875,380.5765686035156,4121.0,LMT
407,2022-02-11 09:36:00,380.6457824707031,380.8876647949219,380.6457824707031,380.8876647949219,804.0,LMT
408,2022-02-11 09:35:00,380.8135986328125,381.1295471191406,380.8125305175781,381.1295471191406,2409.0,LMT
409,2022-02-11 09:34:00,381.1492919921875,381.4948425292969,380.7938537597656,380.8135986328125,3367.0,LMT
410,2022-02-11 09:33:00,381.4716491699219,381.9366760253906,380.8432312011719,381.5935974121094,1626.0,LMT
411,2022-02-11 09:32:00,381.4997863769531,381.7959899902344,381.43560791015625,381.44549560546875,2302.0,LMT
412,2022-02-11 09:31:00,381.85028076171875,382.64013671875,381.43560791015625,381.4602966308594,15750.0,LMT
413,2022-02-11 09:25:00,382.3340759277344,382.3340759277344,382.3340759277344,382.3340759277344,334.0,LMT
414,2022-02-11 09:20:00,381.0802001953125,381.0802001953125,381.0802001953125,381.0802001953125,177.0,LMT
415,2022-02-11 08:50:00,385.0491638183594,385.0491638183594,385.0491638183594,385.0491638183594,102.0,LMT
416,2022-02-10 19:07:00,380.53717041015625,380.53717041015625,380.53717041015625,380.53717041015625,100.0,LMT
417,2022-02-10 18:56:00,380.53717041015625,380.53717041015625,380.53717041015625,380.53717041015625,200.0,LMT
418,2022-02-10 18:28:00,381.0999450683594,381.0999450683594,381.0999450683594,381.0999450683594,1004.0,LMT
419,2022-02-10 18:27:00,380.4088134765625,380.4088134765625,380.4088134765625,380.4088134765625,282.0,LMT
420,2022-02-10 18:22:00,380.4088134765625,380.4088134765625,380.4088134765625,380.4088134765625,116.0,LMT
